5940,99.36898,99.3284,99.39161,99.50129,99.43665,99.02454,99.11362,98.87297,98.50185,98.44627,98.48709,97.82397,97.13804,96.5984,96.3502,96.06175,95.21486,95.69803,95.04591,94.08098,94.62971,94.15293,94.41799,93.11334,93.13929,93.45766,92.57348,93.17199,93.04438,93.06026,92.88287,92.08158,92.4889,92.72033,91.78472,91.95808,91.39934,91.85441,93.00049,92.53885,92.97749,92.76759,92.5605,92.85289,92.14227,92.89831,93.17817,93.7446,93.60878,94.10136,94.06558,93.68021,93.95891,94.02587,94.12708,94.32896,93.69072,93.62098,93.97053,94.34264,93.35811,93.96596,94.40955,93.92073,94.15424,94.02828,94.41319,94.04191,93.78618,93.62266,93.25575,93.0731,92.40018,92.27164,91.57429,91.1844,90.72957,90.34723,89.96264,89.57565,89.14821,88.3191,88.03467,87.44371,87.11706,86.58562,85.27364,85.1936,84.6133,84.21571,83.69221,83.33934,82.93332,82.40644,82.20707,81.94041,82.28552,82.46983,82.33418,82.76574,83.09553,83.30586,83.75816,84.70348,85.24587,85.8643,86.11354,87.02278,88.53619,88.55241,89.64965,89.68431,90.63317,90.85481,91.27448,91.42647,92.39275,92.63997,92.90365,94.35635,93.67425,94.40913,94.5043,94.28427,94.50999,94.7795,94.37515,94.49763,1
5941,99.39677,99.27369,99.22636,99.25829,98.98837,98.79116,98.63672,98.74092,98.06735,98.05855,97.6291,97.68275,97.4411,96.65868,96.44299,96.19392,95.25875,95.20424,94.97038,94.47936,93.91342,93.98965,93.92952,93.25645,93.04095,93.35471,93.23255,93.14903,93.12995,92.10223,92.23752,92.16026,92.08617,92.28872,91.52542,91.79468,91.85719,91.89731,92.88713,92.49084,92.48531,92.72863,92.96977,92.81973,92.78951,92.36829,93.54624,93.53201,93.45053,93.47601,93.72239,94.15541,93.59169,93.61474,94.42155,93.95774,93.71851,93.73308,93.9761,94.10428,93.49869,93.88429,93.8627,93.58789,93.90658,93.8215,93.84753,93.96827,93.57865,93.29429,92.90179,92.72017,91.9752,91.5008,91.44057,90.48521,90.11835,89.88254,89.64637,89.40829,88.76394,88.29475,87.8909,87.32323,86.93261,86.1084,85.34047,84.86198,84.67014,83.75855,83.77237,83.27835,82.5676,82.40102,81.94761,81.78496,81.85457,82.43034,82.62592,82.45391,82.97153,83.11031,83.96545,84.78861,84.89751,86.12215,86.88457,87.02673,88.14937,88.58258,89.73872,89.69295,90.50876,90.96899,91.00166,92.10734,92.49282,92.64352,92.80486,94.13789,93.47414,94.23861,94.56912,94.56004,94.84489,96.01331,95.24976,94.61649,1
5942,99.15236,99.06457,99.15203,99.39916,99.15295,99.17091,98.70564,98.90648,98.58932,98.16128,97.67265,97.3339,97.05334,96.27366,95.8567,95.37386,95.30132,95.08616,95.10695,94.06769,94.23127,94.14571,93.71253,92.82676,93.17051,92.64162,92.23462,92.87337,92.83046,92.58106,92.21872,92.28712,92.89986,92.05635,92.0471,91.49863,92.4511,92.0927,92.15449,91.96764,91.38384,91.95985,92.53072,92.71965,92.75769,92.76723,93.21574,93.07561,93.83949,93.74721,93.86314,94.07963,93.69686,93.93761,93.33295,94.21324,94.50895,93.84133,93.5963,93.85213,94.09734,93.75845,93.96617,94.26629,94.06735,93.92551,94.11742,93.94406,94.06026,93.76403,93.3919,93.24319,92.62746,91.9697,91.46136,91.0923,90.71806,90.18813,89.65498,89.12045,88.71849,87.9473,88.08165,87.31059,86.5479,86.36893,86.00055,84.95457,84.66406,84.0751,83.15211,83.08986,82.7168,81.93227,82.23907,82.21423,82.12733,82.27052,82.21304,82.42656,82.57576,83.31833,83.99983,84.03917,84.84345,85.66331,86.72275,86.85555,87.2517,88.43767,88.98643,89.35188,90.56602,90.69574,90.99061,91.74792,92.05891,92.70161,93.38393,93.70665,93.42609,93.60732,94.3091,94.78331,94.2196,94.3547,95.31441,94.94761,1
5943,99.40718,99.34331,99.29985,99.29885,98.79152,98.85811,98.32245,98.32914,97.96772,97.71716,97.46706,96.82616,97.23271,96.37999,95.99911,95.55814,94.65146,94.61824,94.3569,94.25385,93.39933,93.51494,93.43092,92.528,92.60812,92.76691,92.65833,92.47686,92.46644,91.84749,91.90294,92.03388,92.25322,91.63431,91.82963,91.14304,91.89886,92.70693,91.74924,91.87518,90.99427,91.99749,92.98681,92.70029,92.90565,92.98765,93.29449,92.92861,93.84387,93.44928,93.2206,94.06259,93.44468,93.58006,93.58943,94.13507,93.8336,93.46764,93.71075,93.64346,93.46207,93.44786,93.52956,93.78735,93.75854,93.43896,93.62578,93.7931,93.3215,92.88737,92.91406,92.56264,91.9968,91.31399,90.49215,90.42392,89.91589,89.47895,89.04018,88.6007,88.13866,87.63522,87.5282,86.80074,86.36518,85.96046,85.39813,84.60315,84.24232,83.70324,83.22609,82.59904,82.35206,81.84931,82.05205,82.05978,81.69875,82.31674,82.34506,82.40165,82.85851,83.45845,83.9854,84.64677,85.29518,85.78546,86.63116,86.95764,87.64828,88.12688,88.4295,89.56805,90.38533,90.9257,90.9502,92.3473,92.0494,92.56373,93.11101,93.96228,93.68981,93.71105,94.61098,94.74843,94.28267,95.06396,94.96078,95.01064,1
5944,99.38357,99.44209,99.22067,99.23038,98.57952,98.6519,98.16142,98.06981,97.78094,97.83678,97.72563,97.32604,96.79036,96.91634,96.16743,95.29879,95.35799,94.65694,94.78722,94.2763,93.44051,93.78098,93.27714,92.77228,93.11592,92.35225,92.77765,92.82236,92.6125,92.12489,92.34425,92.43272,92.0497,91.37208,91.69889,91.45334,91.96181,92.26335,91.80347,92.32784,91.73074,92.34171,92.94627,92.63326,92.90874,92.90646,92.76862,93.25127,93.857,93.9309,93.8804,94.0802,93.54323,93.68611,93.51166,93.98658,93.66963,94.03497,93.69801,93.73911,93.48054,93.38742,93.60689,93.46407,93.49681,93.70685,93.7349,93.53174,93.1662,92.71467,92.58328,92.12263,91.49749,90.88815,90.43564,89.82761,89.71693,89.39674,89.07509,88.75323,88.10948,87.34315,87.22641,86.79812,86.39593,85.70307,85.25853,84.65698,84.09764,83.47811,83.11999,83.18947,82.69239,82.36344,82.28108,81.97472,81.96056,82.40443,82.31844,82.4939,82.85588,83.58746,84.04551,84.43886,85.5571,86.13175,86.96891,86.97372,87.2838,88.55522,89.01318,89.85465,90.87196,91.05542,91.49384,91.78699,91.77916,92.59552,93.46276,93.74031,94.1218,93.68643,94.20327,94.67586,94.46171,95.26068,94.99937,95.57999,1
5945,99.60419,99.31413,99.43021,99.29146,99.36246,99.05611,99.06657,98.93549,98.53858,98.22107,98.30338,97.30179,96.78468,96.8394,96.10251,95.24472,95.15375,94.68607,94.47232,93.91349,93.85806,94.01181,93.63134,93.42841,93.06174,92.61725,92.37898,92.71329,93.12635,92.19457,92.35175,92.32195,92.41207,92.56078,92.02316,91.74648,92.42375,92.36829,92.79075,91.7858,91.73112,92.30137,92.86508,92.57557,92.34161,93.47493,93.46412,94.50989,93.88026,94.29739,93.03252,94.42635,94.46192,93.27583,94.11768,93.83302,93.89885,94.11074,93.71587,94.16241,93.79025,93.99232,94.05243,93.90684,93.97675,94.21765,94.10179,94.13967,93.89883,93.76614,93.54783,93.38937,92.78302,92.0078,91.74326,91.10196,90.80521,90.36519,89.923,89.47889,88.7785,88.63295,88.24036,87.56475,86.98158,86.5772,85.77604,85.44604,84.43372,83.82802,83.28323,83.04775,82.4876,82.52212,82.10946,81.937,81.98533,82.15604,82.21566,82.94167,83.04282,83.38891,83.90103,84.60513,85.23156,86.1597,86.18146,87.08966,88.06364,88.59577,89.37949,90.03422,90.45654,90.27663,90.70207,91.25441,92.1506,92.48969,92.84879,92.84823,93.76183,93.5089,94.18512,93.86659,94.49368,94.34428,94.85444,93.87736,1
5946,99.25314,99.21989,98.99809,99.02406,99.20811,98.57921,98.5717,98.77353,98.47176,97.83497,98.05251,97.44592,96.70775,96.86161,96.24054,95.51832,95.10568,94.59631,94.26933,93.38492,94.10218,93.68244,93.91261,92.93185,92.66375,92.5302,92.30157,92.55254,92.56265,92.15059,91.91515,92.9106,91.85225,92.418,92.1144,92.04527,92.05982,92.414,92.22016,92.0901,92.45484,92.68748,92.91962,93.03763,92.78368,92.7677,92.77585,93.63826,93.17027,93.53601,93.90078,94.05772,94.30427,93.74158,93.61649,93.90766,93.98386,93.79346,93.55659,93.58768,93.87078,93.64194,93.95042,93.74307,93.69891,93.62036,93.88503,93.83083,93.30634,93.76688,93.15116,92.60777,92.11904,91.50186,91.15565,90.39409,90.50393,90.03201,89.55635,89.07945,88.45686,88.27081,87.98971,87.38842,86.52403,86.54889,85.56425,84.75021,84.22347,83.81622,83.22998,82.96122,82.68194,82.35023,82.09343,82.23401,81.59306,82.25796,82.38309,82.75939,83.03129,83.226,84.05013,84.2001,85.36144,85.52558,86.50922,87.1238,87.74571,88.3553,89.45747,90.05885,90.22704,90.97517,91.19211,91.74824,92.08413,92.46455,92.86636,92.75602,93.83981,93.90849,94.58649,93.98695,93.99381,95.10702,94.34751,94.20148,1
5947,99.23759,99.31679,99.36788,99.08822,98.92188,98.88874,98.98637,98.47891,98.15826,98.11918,97.72799,97.47535,97.17693,96.59524,95.92127,95.14027,95.50311,94.76764,93.88989,94.36398,93.76402,93.0971,93.17374,92.37149,92.49387,92.27736,92.04145,91.91855,91.76041,92.08515,91.87508,92.56922,91.84215,91.48097,91.03871,90.77779,91.61295,90.96731,91.58527,92.45025,91.45698,91.76369,92.07323,92.1426,93.46434,92.8167,92.9021,93.69212,93.76865,93.85612,93.48483,93.72098,93.8113,93.3192,93.21582,93.54435,93.53995,93.08486,93.47973,93.6012,93.85136,93.59643,93.76868,93.56987,93.8727,93.68796,93.65985,93.47481,93.58568,93.53107,92.81088,92.26286,92.02636,91.37865,91.00917,90.13768,89.98834,89.63091,89.27182,88.91096,88.30286,87.98686,87.45484,87.00061,86.64046,85.87115,85.47127,84.83899,84.06976,83.49814,82.91064,83.01838,82.29903,82.14857,82.08579,82.04692,82.07175,81.99045,81.85226,82.37834,82.65999,83.17935,83.90029,83.62392,84.97088,85.60762,85.99519,86.95478,87.44743,88.07613,89.15002,89.87157,90.02612,91.21285,91.5498,91.83793,92.07373,92.59227,93.14185,93.11458,93.4523,93.59631,94.16345,94.15292,94.95621,94.6226,94.49998,94.28671,1
5948,99.25494,99.21653,99.45542,99.26127,98.86488,98.84644,98.98551,98.42803,98.14327,97.65532,97.20776,97.05216,96.55824,96.49577,95.93021,95.27509,95.00238,94.26742,94.14108,93.90911,93.62994,93.14122,92.77755,92.06796,92.37322,92.0554,91.89252,91.42331,91.73335,91.88843,91.53313,91.85897,91.3075,92.02339,91.17624,91.38309,92.05407,90.84915,91.4123,92.25024,91.7772,91.76411,91.75825,92.10879,92.34121,92.36741,92.2654,93.03704,93.25153,93.47832,93.31737,93.76955,93.52071,93.56712,93.57465,93.04576,93.77934,93.34075,93.54324,93.15347,93.65934,93.22686,93.48978,93.24262,93.82971,93.25551,93.51888,93.24084,93.44703,93.02955,92.76759,92.14129,91.6811,91.05015,90.63088,89.84698,90.13463,89.68497,89.23396,88.77972,88.02526,87.6627,87.16697,86.81191,86.3259,85.85732,85.65929,84.55639,84.19868,83.77766,82.92256,82.95973,82.66556,82.10155,82.08168,82.14084,82.10454,81.99207,81.72807,82.30018,82.90574,82.91417,83.75729,84.28442,85.08755,85.53241,86.23822,86.90624,87.41227,88.51875,89.10797,89.57806,89.95123,90.82707,91.70288,92.07528,92.37369,92.52248,92.68163,92.61587,93.60143,93.51505,93.73454,94.65524,94.90589,94.27965,95.0706,94.87736,1
5949,99.473,99.30927,99.46771,99.08967,98.87509,99.02962,99.00009,98.30317,98.1924,97.71647,97.31947,97.01739,96.71047,96.66245,96.02116,95.27777,95.04823,94.32571,94.58126,93.955,93.36632,93.62894,93.07822,92.33224,92.49054,92.36142,92.00914,91.68726,91.89434,91.24865,91.67129,92.34483,92.05251,91.70016,90.81585,91.55067,91.30756,91.62243,92.02218,91.7249,91.83571,92.16566,92.49555,92.2235,93.38718,92.57008,92.40235,93.46709,93.87131,93.43469,93.8112,93.50805,93.80335,93.89879,93.42821,93.23765,93.97454,93.54271,93.61658,93.33981,93.78404,93.68084,93.6874,93.51622,93.83229,93.69651,93.75719,93.57396,93.74542,93.32061,92.80929,92.42293,91.99082,91.44267,90.72802,90.31386,90.08848,89.69518,89.29926,88.90041,88.2608,87.89211,87.31419,87.18235,86.55574,85.81487,85.5342,84.97794,84.2613,83.90585,82.98885,83.23538,82.47517,82.36747,82.15706,82.05691,82.08327,81.94962,82.36057,82.7539,82.93776,83.15675,83.82921,83.97841,85.26377,85.52587,86.32816,87.04278,87.92345,88.63851,89.2367,89.89262,90.07623,91.26855,91.25484,92.23238,91.91151,92.48074,93.0847,93.13776,93.0346,93.88062,93.58211,93.85796,94.95432,95.09453,94.49409,94.74834,1
5950,99.31751,99.65234,99.66289,99.56019,99.22661,99.30083,99.36273,99.418,98.93582,98.6542,98.34678,97.84302,97.06858,97.16998,96.70391,96.1591,95.52052,94.83005,94.53307,94.2691,93.68847,93.32098,93.08422,93.26652,93.18335,92.82342,92.88029,91.61017,92.43169,92.93688,92.58217,92.25871,91.82613,92.21828,92.39356,92.53535,92.1588,92.1181,92.50723,92.48744,92.35902,92.44666,92.53513,92.80935,92.74229,92.49648,93.28585,93.3866,93.59408,93.90821,93.81519,94.02641,93.72089,93.87809,94.11577,94.14131,94.35143,94.33028,94.48896,94.54095,94.10643,94.29345,93.99831,94.83242,94.64566,94.65788,94.12881,94.11645,94.31934,93.97176,93.4495,93.16518,92.60921,92.3391,91.4455,91.12132,90.56312,90.12163,89.67666,89.22896,89.20397,88.42434,88.09581,87.72297,86.90021,86.87833,86.34061,85.09363,84.71849,84.48637,83.49401,83.3753,82.85645,82.68684,82.65491,82.30638,82.60281,82.29531,82.58694,82.71794,83.26061,83.59347,83.7802,84.44672,85.16073,85.77063,87.09763,87.3858,88.36289,88.74179,88.84044,90.18676,90.06887,91.04322,91.71045,92.17635,92.22047,92.42451,92.64265,94.35899,94.12924,94.17495,95.22042,94.49905,95.43272,94.88831,94.00245,95.51765,1
5951,99.42095,99.37687,99.44833,99.26506,99.22448,99.0764,99.19019,99.22184,98.50031,98.35464,97.87875,97.62778,96.73012,96.59125,96.33151,96.02721,95.08453,94.48238,94.4995,94.17579,93.64772,93.12006,93.41199,93.27904,93.1731,92.7985,93.40522,91.90208,92.46188,92.7423,92.28136,92.61507,91.56711,91.71369,92.50562,91.87046,91.51766,91.75629,91.8282,92.11844,92.48862,92.28278,92.08005,92.34354,92.51456,92.51764,93.46644,93.63792,93.97242,93.42955,93.15425,93.66516,93.323,94.12876,93.97898,94.39634,93.73669,93.90437,94.23282,94.2131,93.77915,94.11852,94.03902,94.43037,94.51276,94.08589,94.42593,94.15419,93.93695,94.20918,93.41838,93.08849,92.27377,92.30204,91.48637,91.06881,90.47626,90.13495,89.79102,89.4447,89.18959,88.28018,87.88019,87.92784,86.98183,86.68188,86.02708,85.03116,84.55472,84.00877,83.96955,83.27745,82.99623,82.58567,82.44006,82.31071,81.9436,81.73003,82.28928,82.88808,83.0435,83.84318,84.01013,84.25505,84.95009,85.95123,86.91388,87.03536,87.9309,89.05657,88.65037,89.86419,90.3571,90.94214,91.78535,91.76592,92.03621,92.38464,92.75271,93.82206,94.40467,93.74477,94.73627,94.85217,95.06735,94.79179,94.42143,96.2086,1
5952,99.28373,99.41019,99.17451,99.27364,99.01845,98.83372,98.69397,98.65628,98.56198,98.22127,97.98622,97.78747,97.24953,97.26477,96.71667,96.08153,95.8491,96.11898,96.27051,95.42173,95.65006,95.06647,94.68467,94.23148,94.57755,94.1895,94.49185,93.81219,94.40825,93.85928,94.04964,94.14919,94.09726,93.16628,93.42966,93.11139,93.12608,93.23863,92.71001,93.726,93.57594,93.45816,93.34347,93.94942,94.9648,94.60589,94.14478,94.56998,94.56746,94.54111,94.84524,95.1118,94.66021,95.49427,94.54119,94.86121,95.42774,94.85336,95.15742,94.58893,94.71716,94.90034,94.46614,95.02639,94.60934,95.02003,94.96092,94.96233,94.81615,94.45288,94.59225,94.23865,93.8872,93.40581,93.18602,92.93592,92.26865,91.9995,91.72983,91.45816,91.12882,90.94202,90.27749,89.95193,89.39326,89.11213,88.7672,88.24127,87.98708,87.48262,86.83638,86.81734,86.09067,86.53575,86.19984,86.29135,86.31606,86.80656,86.38396,86.46468,86.94888,87.35924,87.65865,88.69274,88.83263,89.34172,89.12798,90.31892,91.38491,91.43946,92.14834,92.35689,92.11402,92.33827,93.28539,93.95242,93.34301,93.9714,94.63868,94.57648,95.3935,95.7525,96.00519,95.63371,95.23968,96.51986,95.9842,95.98461,0
5953,99.6134,99.48113,99.53513,99.50586,99.36439,99.1088,99.29768,98.55733,98.50582,98.50026,98.19513,97.79653,97.59465,97.41105,97.19871,96.95091,96.56071,96.70361,95.44942,95.83717,95.21318,95.18669,96.02808,94.37321,94.42044,93.90956,93.85502,94.45644,93.88831,93.80186,94.01456,94.21003,93.93109,93.46902,93.54704,93.16449,93.85826,93.98845,93.31355,93.97802,93.72426,93.62366,93.52722,94.57024,95.02309,94.98148,94.70303,94.9649,94.35277,95.19631,95.43585,95.34716,95.62096,95.71395,95.16379,94.68644,95.03413,94.44948,94.93069,95.32055,94.7689,95.0324,94.95883,95.23586,95.05078,95.04075,95.13274,95.14107,95.27943,95.0021,95.18873,94.48647,94.26411,94.31532,93.73793,93.13308,92.63377,92.47034,92.30524,92.14091,91.33348,91.40454,90.76102,90.20007,89.96934,89.64082,88.90407,88.38071,87.9826,87.39348,87.18658,86.62195,86.39607,86.25256,86.19943,86.53222,86.03358,86.22823,86.70768,86.55154,86.97234,87.72801,87.22333,88.12771,88.66371,88.95814,90.00578,90.43201,90.79015,91.12347,92.0694,92.25445,92.84182,92.7466,92.94048,93.69083,93.72488,94.01962,94.33472,95.51489,95.55201,96.0778,96.09053,96.27451,95.47588,96.07645,96.45989,96.87008,0
5954,99.41972,99.43554,99.16164,99.36906,99.12674,99.06633,98.96815,98.85426,98.69698,98.55201,98.49254,97.81826,97.68137,97.42551,96.93927,96.37605,96.35477,96.17207,96.43262,95.49926,95.90985,95.47593,94.7578,93.42749,94.69082,94.29061,94.37384,94.36646,95.17421,93.77163,93.76553,94.35715,94.26109,94.08194,94.49014,93.97677,93.55309,93.26105,93.41548,94.51266,93.76227,94.01203,94.25794,94.32117,94.80332,95.03318,94.45217,95.05553,95.19971,95.04696,95.36739,95.29025,95.03241,95.54013,95.06853,95.52855,95.23614,95.1135,95.31078,94.90804,95.26373,95.0397,95.34027,95.03104,95.01552,94.89873,95.10829,94.90775,94.92767,94.51319,94.64626,94.40383,94.14146,93.62417,93.32331,93.05322,92.38567,92.19594,92.005,91.81324,91.29791,90.83668,90.5058,90.02934,89.4485,89.16749,89.3275,88.93553,88.04617,87.48692,87.19326,87.03564,86.48495,86.58759,86.90188,86.66522,86.67258,86.76075,86.76098,87.25299,87.32257,87.99104,88.21883,89.2439,89.01934,89.74026,89.98006,90.83789,91.60547,92.18779,92.09499,92.68711,92.43676,93.67466,93.45303,94.55101,94.11743,94.30748,94.51015,94.62096,95.07858,95.93492,95.95007,95.69043,96.25142,97.15559,97.60269,97.11227,0
5955,99.31604,99.44643,99.51097,99.38143,99.40391,99.21643,99.37527,98.75678,98.90804,98.569,98.28961,97.90279,97.71358,97.38253,97.22744,97.04642,96.54113,96.48399,95.62532,95.38246,94.83145,94.72617,95.02222,94.05691,93.60917,94.40787,93.92477,93.40204,93.0698,94.05208,94.25525,93.35667,93.77551,93.49626,93.31597,93.35524,93.55708,94.01651,93.57123,93.6498,93.61033,93.47107,93.33752,93.63328,94.69585,94.83566,94.09586,94.83442,94.47207,94.37604,94.84532,95.27356,95.26826,94.89319,95.39632,94.90987,94.51803,95.01529,95.0958,95.41025,95.06871,95.05551,95.06616,95.19512,95.18623,94.98966,95.00395,95.03197,95.43752,95.32124,95.54011,94.84516,94.36561,93.97524,93.69528,93.12326,93.00027,92.68505,92.36781,92.04916,91.22086,91.33806,90.61268,90.41566,89.89764,89.47478,88.64928,88.31525,87.99357,87.34261,86.80982,86.63093,86.48952,86.28675,86.31505,86.2388,85.95398,86.10326,86.62775,86.59521,87.02184,87.61082,87.31425,87.94537,88.81741,89.05216,89.64787,90.42451,90.44597,91.12566,92.06858,92.43425,92.49524,92.94366,92.93932,93.2114,93.37507,93.82518,94.301,94.80358,95.1357,95.32699,95.17769,95.91065,95.76816,95.93511,96.82616,97.38761,0
5956,99.32503,99.27127,99.09679,99.49243,99.43477,99.26709,99.35057,99.31625,98.92399,98.67448,98.2682,97.87608,97.57708,97.28673,96.63321,95.87791,95.96135,95.87827,95.9785,95.39363,95.63557,94.92901,94.51908,94.17987,94.37684,94.23864,94.20052,93.73206,94.35764,93.69638,93.95959,93.66129,94.0596,93.52995,93.81896,93.89072,93.80782,93.91809,93.44798,94.2854,93.71632,93.66724,93.61919,93.72614,94.64008,94.69705,94.17538,94.69556,95.02544,94.73805,94.84999,95.67679,94.53081,95.54104,95.07925,95.53475,95.37703,95.55696,95.53156,95.04244,94.75726,95.23119,95.1746,95.11549,95.3748,95.27431,95.26997,95.44749,95.40943,95.07085,94.98996,94.67053,94.57046,94.1544,93.75497,93.37759,92.97018,92.67417,92.37709,92.07798,91.63573,91.48943,90.98776,90.44305,90.00967,89.31704,89.44415,89.1205,88.23418,87.68524,87.19839,87.09945,86.75822,86.86935,86.51085,86.451,86.60411,86.53316,86.96061,87.16116,87.47356,88.03027,88.26303,88.8054,89.39954,89.86014,89.95151,90.87839,91.3121,92.14686,92.15339,92.58607,92.73316,93.56631,93.35355,94.19361,94.31837,94.29971,94.28036,95.07559,95.1548,95.50602,95.78024,96.11052,96.11907,96.58978,96.98955,95.8306,0
5957,99.40562,99.43092,99.38505,99.4164,99.46928,99.22962,99.26599,98.711,98.44293,98.59105,98.16483,98.0071,97.57278,97.4553,97.14144,96.77733,96.34135,96.38778,95.85178,95.65746,95.02656,94.79459,95.01692,94.2097,94.26045,94.17765,93.50611,94.15874,93.8738,93.88946,93.84442,94.33958,93.71558,93.32478,93.90116,93.36443,93.43089,93.8353,93.82097,93.95913,93.73658,93.56494,93.39797,93.80109,94.79385,94.50619,94.51645,94.60568,95.10054,94.83045,95.08553,95.54893,94.95935,94.98274,95.16629,94.56606,94.88724,94.59722,95.02536,94.66978,94.60892,94.99621,95.15755,94.98664,95.17611,94.74074,95.45223,95.26273,95.51584,95.40056,95.30529,94.85826,94.08924,94.39004,93.77246,93.47962,92.87929,92.51997,92.15857,91.79501,91.02416,91.49555,90.63969,89.97831,89.59475,89.65257,88.59349,88.17333,87.62057,87.61307,87.02122,86.68997,86.1707,85.97303,85.83163,85.84735,85.94305,85.82264,86.57133,86.35147,86.908,87.18598,87.18182,87.91905,88.76613,89.11426,89.91088,90.5737,90.49257,90.93476,91.63781,92.27939,92.55895,92.87583,92.86745,93.53783,93.24855,93.83335,94.45647,94.64246,94.53897,95.63168,95.50149,96.05947,95.56617,95.10165,96.448,96.83485,0
5958,99.66425,99.57291,99.70873,99.47952,99.45609,99.05145,98.96928,98.8922,98.75342,98.75149,98.57834,98.27769,97.92224,97.54186,97.31678,97.0565,96.81554,96.04657,96.72076,95.24171,95.4502,94.98286,94.95346,94.50877,94.34555,94.13656,93.67716,94.42451,94.26277,93.95106,94.2624,94.02159,94.41159,94.40007,93.84484,93.03758,93.59496,93.70863,93.74442,94.14838,93.9499,94.26564,94.57414,94.22087,94.36463,94.5634,94.11984,95.49345,95.07286,95.38019,95.18533,94.70193,94.80671,95.40788,94.6099,95.22432,94.89582,95.32619,94.35941,95.03115,95.21179,94.84852,94.8969,95.25788,94.93104,95.70969,94.83275,95.1505,95.01749,95.06886,94.8667,94.4472,94.15726,93.59847,93.38716,92.98374,92.40223,92.13522,91.86764,91.59725,91.42982,90.77368,90.96613,89.97007,90.1115,89.30394,88.77966,88.15157,87.74929,87.68576,87.24982,87.07948,86.67439,86.32024,85.95843,85.9973,86.191,86.63951,86.41393,86.65231,86.82608,87.53859,87.98552,88.61742,88.57454,89.26884,89.45911,90.62566,90.73405,90.76046,91.75626,92.44944,92.67318,93.64393,93.72765,94.2764,94.10336,94.40385,94.72217,95.0551,95.74944,94.9391,95.55285,96.01723,96.16971,96.26289,95.84165,96.16378,0
